"","x"
"6059",0
"6060",1.3173828125
"6061",2.14208984375
"6062",5.746826171875
"6063",0.0078125
"6064",1.35546875
"6065",19.974609375
"6066",4.117431640625
"6067",3.085693359375
"6068",3.677001953125
"6069",17.45947265625
"6070",3.656005859375
"6071",1.009521484375
"6072",0.0986328125
"6073",0
"6074",0.227783203125
"6075",9.178466796875
"6076",2.817138671875
"6077",0
"6078",0
"6079",0
"6080",0
"6081",0
"6082",0
"6083",0
"6084",0.0751953125
"6085",0
"6086",0
"6087",0
"6088",0
"6089",0.31640625
"6090",0.11328125
"6091",0.4482421875
"6092",0
"6093",0.314453125
"6094",1.3173828125
"6095",14.165283203125
"6096",0.36376953125
"6097",0.0927734375
"6098",0
"6099",0
"6100",0
"6101",0.91162109375
"6102",0
"6103",0
"6104",0
"6105",7.7099609375
"6106",1.427001953125
"6107",2.1513671875
"6108",1.6923828125
"6109",0
"6110",0
"6111",0
"6112",0
"6113",2.635986328125
"6114",20.706787109375
"6115",7.295654296875
"6116",0.0263671875
"6117",6.4228515625
"6118",12.8115234375
"6119",13.685302734375
"6120",17.1884765625
"6121",5.61767578125
"6122",0
"6123",0
"6124",2.33203125
"6125",11.9169921875
"6126",0
"6127",0
"6128",19.908203125
"6129",4.904541015625
"6130",63.337890625
"6131",4.23974609375
"6132",0
"6133",0
"6134",0.451171875
"6135",7.49609375
"6136",4.006591796875
"6137",11.6806640625
"6138",0
"6139",0
"6140",0
"6141",0.3193359375
"6142",0
"6143",15.873046875
"6144",19.03662109375
"6145",12.215087890625
"6146",2.715576171875
"6147",1.2392578125
"6148",11.10546875
"6149",10.365966796875
"6150",3.23876953125
"6151",2.562255859375
"6152",10.04541015625
"6153",13.016357421875
"6154",23.154541015625
"6155",4.2431640625
"6156",4.97900390625
"6157",9.779541015625
"6158",34.38720703125
"6159",16.24609375
"6160",11.523193359375
"6161",20.308837890625
"6162",1.3427734375
"6163",0.2236328125
"6164",0
"6165",0
"6166",0
"6167",0.099609375
"6168",0.0888671875
"6169",7.484375
"6170",0.0498046875
"6171",0
"6172",0
"6173",0
"6174",0.6845703125
"6175",0.072265625
"6176",0
"6177",0
"6178",0
"6179",0
"6180",0.1240234375
"6181",0
"6182",0
"6183",0
"6184",0
"6185",0
"6186",0
"6187",0.0302734375
"6188",7.7998046875
"6189",2.0927734375
"6190",0.474609375
"6191",5.398681640625
"6192",12.8955078125
"6193",6.179443359375
"6194",16.228759765625
"6195",2.2861328125
"6196",2.9677734375
"6197",0
"6198",0
"6199",0
"6200",0
"6201",0
"6202",0
"6203",2.779296875
"6204",29.011962890625
"6205",21.506591796875
"6206",5.1337890625
"6207",13.5400390625
"6208",0.44140625
"6209",0
"6210",0
"6211",11.59765625
"6212",2.630859375
"6213",8.3544921875
"6214",15.74609375
"6215",4.8779296875
"6216",0
"6217",0
"6218",0
"6219",0.3173828125
"6220",8.5458984375
"6221",12.153076171875
"6222",2.658203125
"6223",15.3828125
"6224",11.43115234375
"6225",9.77099609375
"6226",3.145263671875
"6227",0.32958984375
"6228",0.0751953125
"6229",1.181640625
"6230",0
"6231",0
"6232",1.1494140625
"6233",21.9658203125
"6234",13.97265625
"6235",4.781982421875
"6236",24.84912109375
"6237",8.395263671875
"6238",2.200927734375
"6239",4.6982421875
"6240",1.6962890625
"6241",0
"6242",0
"6243",1.6025390625
"6244",1.0927734375
"6245",10.857421875
"6246",13.07666015625
"6247",10.18603515625
"6248",1.874267578125
"6249",0.3505859375
"6250",8.0654296875
"6251",0
"6252",0.7236328125
"6253",0
"6254",0
"6255",0
"6256",0
"6257",0
"6258",0
"6259",0
"6260",0
"6261",0
"6262",0
"6263",0
"6264",0
"6265",0
"6266",0
"6267",0
"6268",0
"6269",0
"6270",0
"6271",0
"6272",0
"6273",0
"6274",0
"6275",0
"6276",0
"6277",0.33203125
"6278",0
"6279",0
"6280",0
"6281",0
"6282",0
"6283",0
"6284",0.30517578125
"6285",0
"6286",0
"6287",18.255859375
"6288",0.7353515625
"6289",0
"6290",4.5205078125
"6291",0
"6292",0
"6293",4.275390625
"6294",8.28125
"6295",12.8623046875
"6296",1.8623046875
"6297",7.970703125
"6298",14.5185546875
"6299",1.43701171875
"6300",4.61376953125
"6301",0.0029296875
"6302",0.5
"6303",7.7314453125
"6304",3.1669921875
"6305",6.3212890625
"6306",2.78271484375
"6307",0
"6308",0.033203125
"6309",5.4326171875
"6310",6.474609375
"6311",0
"6312",0
"6313",0
"6314",0.8232421875
"6315",6.32421875
"6316",0.607666015625
"6317",3.0107421875
"6318",0
"6319",0
"6320",0
"6321",0.669921875
"6322",0.068359375
"6323",0
"6324",0.2373046875
"6325",0
"6326",0
"6327",0.2275390625
"6328",5.857421875
"6329",2.74609375
"6330",0.46484375
"6331",6.6962890625
"6332",0.4951171875
"6333",0.0830078125
"6334",0.0732421875
"6335",0
"6336",0
"6337",0
"6338",0
"6339",0
"6340",0
"6341",0
"6342",0
"6343",0
"6344",1.855224609375
"6345",0.1982421875
"6346",0.0283203125
"6347",0
"6348",0
"6349",0
"6350",0
"6351",0.08837890625
"6352",8.654541015625
"6353",1.341064453125
"6354",0.0654296875
"6355",0.02734375
"6356",0.02734375
"6357",0
"6358",0
"6359",0
"6360",0
"6361",2.674560546875
"6362",38.606201171875
"6363",0.53662109375
"6364",0
"6365",0
"6366",0.028076171875
"6367",0
"6368",0
"6369",0
"6370",0
"6371",0
"6372",0
"6373",0.1298828125
"6374",0
"6375",0
"6376",0
"6377",0.8515625
"6378",0.4697265625
"6379",0
"6380",0
"6381",0.5224609375
"6382",1.433349609375
"6383",2.44287109375
"6384",0
"6385",6.529541015625
"6386",6.265869140625
"6387",3.94921875
"6388",2.92724609375
"6389",0.992431640625
"6390",1.357421875
"6391",0.197265625
"6392",6.59912109375
"6393",0
"6394",0
"6395",7.5244140625
"6396",0
"6397",1.5927734375
"6398",0
"6399",0
"6400",1.2021484375
"6401",0.3271484375
"6402",0.5625
"6403",0
"6404",0.770263671875
"6405",0.236328125
"6406",0.314208984375
"6407",0.9140625
"6408",0.4716796875
"6409",0.8828125
"6410",0.79296875
"6411",0.146484375
"6412",0
"6413",0.6279296875
"6414",0
"6415",0.51513671875
"6416",0.1640625
"6417",0.708984375
"6418",0.0693359375
"6419",0.083984375
"6420",0.1064453125
"6421",6.712890625
"6422",3.140625
"6423",0.250244140625
"6424",0
"6425",0
"6426",0
"6427",0
"6428",0
"6429",0.0224609375
"6430",0
"6431",0.083984375
"6432",0.134765625
"6433",0
"6434",0
"6435",0
"6436",0.0302734375
"6437",2.55126953125
"6438",5.09033203125
"6439",0.267578125
"6440",0
"6441",0
"6442",0
"6443",0
"6444",0.00331803900189698
"6445",2.25429670396261
"6446",0.151998815126717
"6447",1.03662288188934
"6448",5.24254670739174
"6449",0.0148568898439407
"6450",2.23947243392467
"6451",0.00576512515544891
"6452",0
"6453",2.23517417907715e-07
"6454",0.0241526961326599
"6455",0.0600253641605377
"6456",0
"6457",0.358071863651276
"6458",1.53438383340836
"6459",0.0412164926528931
"6460",0
"6461",0.00612306594848633
"6462",2.0880936384201
"6463",0.139081835746765
"6464",0.000234246253967285
"6465",0.00342518091201782
"6466",0
"6467",0.0750749111175537
"6468",0.386882066726685
"6469",0
"6470",4.44769644737244
"6471",0.936535835266113
"6472",0
"6473",0
"6474",0.0217318534851074
"6475",16.9619126319885
"6476",1.693359375
"6477",0.322019577026367
"6478",0.0112667083740234
"6479",0.0732326507568359
"6480",0
"6481",0
"6482",0
"6483",0
"6484",0
"6485",0
"6486",0
"6487",0
"6488",0
"6489",0
"6490",0
"6491",0
"6492",0
"6493",0.0413856506347656
"6494",0.0162620544433594
"6495",0.831596374511719
"6496",4.51588821411133
"6497",4.18614196777344
"6498",0.65424919128418
"6499",0.599246978759766
"6500",0.0442028045654297
"6501",0
"6502",0
"6503",6.89705467224121
"6504",0.00014495849609375
"6505",0
"6506",0
"6507",0
"6508",0
"6509",0
"6510",0
"6511",0.221187591552734
"6512",3.814697265625e-06
"6513",0.788974761962891
"6514",7.55388450622559
"6515",44.4749908447266
"6516",13.9686794281006
"6517",6.06257247924805
"6518",4.7588996887207
"6519",4.37072372436523
"6520",1.80330276489258
"6521",9.86392593383789
"6522",5.39311981201172
"6523",1.3419075012207
"6524",0.363861083984375
"6525",0.644329071044922
"6526",8.62379455566406
"6527",11.803035736084
"6528",3.12249755859375
"6529",0
"6530",0
"6531",45.1803207397461
"6532",21.2465209960938
"6533",0.748798370361328
"6534",0
"6535",0.0006866455078125
"6536",0
"6537",10.9543762207031
"6538",15.9687461853027
"6539",2.12422943115234
"6540",20.1397476196289
"6541",2.64374542236328
"6542",8.25038909912109
"6543",0.770233154296875
"6544",24.9046173095703
"6545",2.90324401855469
"6546",6.46717071533203
"6547",14.7707443237305
"6548",3.14439392089844
"6549",7.60964202880859
"6550",3.83316040039062
"6551",16.977783203125
"6552",0.0435791015625
"6553",0
"6554",0
"6555",0
"6556",0
"6557",0
"6558",0
"6559",0
"6560",0
"6561",0
"6562",0
"6563",0
"6564",7.11788177490234
"6565",10.8790817260742
"6566",6.92578887939453
"6567",5.08444213867188
"6568",22.6273040771484
"6569",1.8624267578125
"6570",24.1740036010742
"6571",13.0002975463867
"6572",10.2777099609375
"6573",7.47501373291016
"6574",3.22162628173828
"6575",7.6253662109375
"6576",11.1027984619141
"6577",6.103515625e-05
"6578",0.08843994140625
"6579",0.138397216796875
"6580",1.03981018066406
"6581",2.52865600585938
"6582",6.59867858886719
"6583",6.57115173339844
"6584",14.5958862304688
"6585",10.7209777832031
"6586",21.2096710205078
"6587",2.15011596679688
"6588",10.4035034179688
"6589",9.0985107421875
"6590",11.5582580566406
"6591",8.20343017578125
"6592",0.149917602539062
"6593",0
"6594",0
"6595",0
"6596",0
"6597",0
"6598",0
"6599",0
"6600",0
"6601",0.33502197265625
"6602",3.11137390136719
"6603",3.87881469726562
"6604",17.6311645507812
"6605",3.59011840820312
"6606",4.65245056152344
"6607",6.12322998046875
"6608",4.97543334960938
"6609",3.65473937988281
"6610",0.168853759765625
"6611",0.001220703125
"6612",0
"6613",0
"6614",10.767822265625
"6615",9.49699401855469
"6616",6.56619262695312
"6617",0.065887451171875
"6618",3.97906494140625
"6619",11.25244140625
"6620",0.056610107421875
"6621",26.5199890136719
"6622",40.3463745117188
"6623",21.1207275390625
"6624",7.67311096191406
"6625",0.4317626953125
"6626",4.21427917480469
"6627",1.6944580078125
"6628",6.78854370117188
"6629",17.7102813720703
"6630",2.06413269042969
"6631",5.348876953125
"6632",6.84423828125
"6633",5.26222229003906
"6634",2.79351806640625
"6635",5.46759033203125
"6636",0.9169921875
"6637",0.51531982421875
"6638",2.44598388671875
"6639",0.03094482421875
"6640",0
"6641",0.0140380859375
"6642",0.00518798828125
"6643",0.01416015625
"6644",0
"6645",0
"6646",0.03692626953125
"6647",0.43115234375
"6648",0.00335693359375
"6649",0
"6650",0.095458984375
"6651",0.017333984375
"6652",0
"6653",0
"6654",0
"6655",0
"6656",1.22442626953125
"6657",0.76495361328125
"6658",5.51177978515625
"6659",9.93673706054688
"6660",0.40069580078125
"6661",11.927734375
"6662",6.81524658203125
"6663",16.422119140625
"6664",12.5291442871094
"6665",8.5584716796875
"6666",7.50900268554688
"6667",1.34902954101562
"6668",0
"6669",0.1280517578125
"6670",0.05596923828125
"6671",8.86767578125
"6672",1.0848388671875
"6673",1.61428833007812
"6674",0
"6675",10.6266784667969
"6676",2.75924682617188
"6677",0
"6678",0
"6679",0.0142822265625
"6680",7.03887939453125
"6681",3.4044189453125
"6682",5.34918212890625
"6683",4.255615234375
"6684",0.33795166015625
"6685",0.00079345703125
"6686",0.00830078125
"6687",1.28836059570312
"6688",1.50433349609375
"6689",4.4970703125
"6690",4.67807006835938
"6691",4.59005737304688
"6692",0
"6693",0
"6694",0.08587646484375
"6695",11.8726806640625
"6696",0.524749755859375
"6697",0.0006103515625
"6698",11.3938903808594
"6699",5.20779418945312
"6700",1.33432006835938
"6701",0.792694091796875
"6702",4.14141845703125
"6703",8.22601318359375
"6704",2.49969482421875
"6705",4.51461791992188
"6706",2.728271484375
"6707",0
"6708",0.0050048828125
"6709",6.37274169921875
"6710",0.13238525390625
"6711",0.00811767578125
"6712",0
"6713",0
"6714",0
"6715",0
"6716",0.01190185546875
"6717",5.10311889648438
"6718",4.96853637695312
"6719",3.47457885742188
"6720",0
"6721",0
"6722",0
"6723",0
"6724",0.09661865234375
"6725",1.8353271484375
"6726",0.150634765625
"6727",0
"6728",5.65936279296875
"6729",1.3795166015625
"6730",1.74420166015625
"6731",12.4764709472656
"6732",2.2879638671875
"6733",1.07205200195312
"6734",2.22030639648438
"6735",0.1439208984375
"6736",0
"6737",0
"6738",0
"6739",0
"6740",0
"6741",0
"6742",0
"6743",2.02041625976562
"6744",0.225830078125
"6745",0.14276123046875
"6746",0.0018310546875
"6747",0.08343505859375
"6748",9.72607421875
"6749",15.2388916015625
"6750",3.16119384765625
"6751",0.185546875
"6752",0
"6753",0
"6754",0.00384521484375
"6755",0.610931396484375
"6756",0.07537841796875
"6757",0
"6758",0
"6759",0.00286865234375
"6760",0.2518310546875
"6761",0.322052001953125
"6762",1.12783813476562
"6763",5.27288818359375
"6764",1.31900024414062
"6765",0.63165283203125
"6766",0.737274169921875
"6767",1.69174194335938
"6768",0.1458740234375
"6769",0
"6770",0.0653076171875
"6771",0.365997314453125
"6772",0.746124267578125
"6773",0.4517822265625
"6774",0.144622802734375
"6775",1.0159912109375
"6776",0.59893798828125
"6777",1.42840576171875
"6778",4.30532836914062
"6779",2.06146240234375
"6780",0
"6781",2.1226806640625
"6782",2.2041015625
"6783",0.0723876953125
"6784",0.0059814453125
"6785",0.00164794921875
"6786",0.904052734375
"6787",11.6544494628906
"6788",0.87335205078125
"6789",0.97186279296875
"6790",0.07550048828125
"6791",0.14727783203125
"6792",0.14849853515625
"6793",0.0150146484375
"6794",0.0162353515625
"6795",0
"6796",0
"6797",1.51364135742188
"6798",0.00823974609375
"6799",0
"6800",4.28384399414062
"6801",15.1271362304688
"6802",0.145751953125
"6803",7.56039428710938
"6804",1.4610595703125
"6805",0
"6806",0
"6807",0
"6808",0.013916015625
"6809",0.271697998046875
"6810",0.07440185546875
"6811",0
"6812",0
"6813",2.73599243164062
"6814",0
"6815",0.06500244140625
"6816",0
"6817",0.0540771484375
"6818",0.48809814453125
"6819",0.37933349609375
"6820",0.668182373046875
"6821",0.00244140625
"6822",11.8726196289062
"6823",5.82650756835938
"6824",0
"6825",0
"6826",0.0123291015625
"6827",19.9986267089844
"6828",2.00918579101562
"6829",5.48385620117188
"6830",7.75
"6831",18.8482055664062
"6832",1.54449462890625
"6833",17.7167358398438
"6834",7.224609375
"6835",12.0210571289062
"6836",30.379638671875
"6837",14.750244140625
"6838",4.46234130859375
"6839",3.923828125
"6840",0
"6841",0
"6842",1.20526123046875
"6843",1.59698486328125
"6844",0.50811767578125
"6845",0.13226318359375
"6846",0
"6847",0.01373291015625
"6848",0
"6849",0
"6850",0
"6851",0.81402587890625
"6852",6.7720947265625
"6853",7.03466796875
"6854",8.3583984375
"6855",3.37017822265625
"6856",7.927734375
"6857",6.88531494140625
"6858",1.3583984375
"6859",0
"6860",0
"6861",0
"6862",0
"6863",0
"6864",0
"6865",22.5892333984375
"6866",13.2516479492188
"6867",6.76177978515625
"6868",11.3119506835938
"6869",32.5452880859375
"6870",11.344482421875
"6871",12.0105590820312
"6872",21.5907592773438
"6873",9.674072265625
"6874",6.77117919921875
"6875",1.30181884765625
"6876",0
"6877",10.0741577148438
"6878",6.88140869140625
"6879",6.71417236328125
"6880",16.71337890625
"6881",2.44134521484375
"6882",16.6264038085938
"6883",2.7080078125
"6884",10.096923828125
"6885",7.609619140625
"6886",2.382568359375
"6887",12.5574951171875
"6888",9.7952880859375
"6889",2.20556640625
"6890",9.603759765625
"6891",24.1495361328125
"6892",19.3935546875
"6893",12.14111328125
"6894",4.05108642578125
"6895",12.8765258789062
"6896",21.0494995117188
"6897",3.61700439453125
"6898",0
"6899",3.313232421875
"6900",38.8092041015625
"6901",4.2122802734375
"6902",7.3638916015625
"6903",12.5504150390625
"6904",0.2119140625
"6905",8.190673828125
"6906",20.4225463867188
"6907",1.81671142578125
"6908",2.7691650390625
"6909",0.0391845703125
"6910",4.6114501953125
"6911",11.8474731445312
"6912",19.1781616210938
"6913",18.6732177734375
"6914",8.04290771484375
"6915",30.5765380859375
"6916",7.51434326171875
"6917",12.8178100585938
"6918",36.729736328125
"6919",0.61083984375
"6920",6.311767578125
"6921",0.6103515625
"6922",8.468505859375
"6923",31.97705078125
"6924",13.8161010742188
"6925",5.6724853515625
"6926",12.2158203125
"6927",21.25537109375
"6928",16.2415771484375
"6929",2.5960693359375
"6930",1.23583984375
"6931",16.0478515625
"6932",6.2564697265625
"6933",21.8504638671875
"6934",4.34857177734375
"6935",7.477294921875
"6936",0.0018310546875
"6937",0.8690185546875
"6938",3.8795166015625
"6939",0
"6940",1.830322265625
