"","x"
"1512",3.58837890625
"1513",0
"1514",0
"1515",0
"1516",0
"1517",0
"1518",0.07666015625
"1519",1.04931640625
"1520",0.0771484375
"1521",0.9771728515625
"1522",4.497802734375
"1523",2.8646240234375
"1524",2.6953125
"1525",0
"1526",1.310302734375
"1527",8.7357177734375
"1528",0.3973388671875
"1529",0.16748046875
"1530",17.673828125
"1531",6.8935546875
"1532",6.171875
"1533",3.68310546875
"1534",2.595703125
"1535",0
"1536",6.43603515625
"1537",4.9033203125
"1538",6.27099609375
"1539",14.4169921875
"1540",1.19921875
"1541",0.99169921875
"1542",0.3759765625
"1543",0.07080078125
"1544",1.84814453125
"1545",0.38916015625
"1546",0
"1547",0
"1548",0
"1549",0.8330078125
"1550",0.9957275390625
"1551",0.134765625
"1552",0.02978515625
"1553",0
"1554",12.96240234375
"1555",0.915771484375
"1556",0
"1557",0
"1558",0
"1559",0
"1560",0
"1561",0.1422119140625
"1562",0.4130859375
"1563",1.57080078125
"1564",0.55419921875
"1565",0
"1566",0
"1567",0.01123046875
"1568",0
"1569",0
"1570",0.67578125
"1571",17.509521484375
"1572",3.7799072265625
"1573",10.655029296875
"1574",0.0126953125
"1575",8.1982421875
"1576",6.26318359375
"1577",2.7496337890625
"1578",11.6630859375
"1579",14.88818359375
"1580",1.23828125
"1581",7.2623291015625
"1582",0
"1583",1.4818115234375
"1584",0.4921875
"1585",2.3486328125
"1586",7.7559814453125
"1587",1.65185546875
"1588",0
"1589",0.2978515625
"1590",5.068115234375
"1591",6.0047607421875
"1592",1.5106201171875
"1593",26.033203125
"1594",28.9603271484375
"1595",1.2847900390625
"1596",0
"1597",0.0234375
"1598",22.875
"1599",2.53564453125
"1600",5.69921875
"1601",0.59521484375
"1602",2.831298828125
"1603",0.0107421875
"1604",0
"1605",0
"1606",0.1044921875
"1607",0.07958984375
"1608",0
"1609",0.08154296875
"1610",0.255859375
"1611",1.7554931640625
"1612",0.604736328125
"1613",0
"1614",0
"1615",0
"1616",0.32958984375
"1617",0.11328125
"1618",21.9449462890625
"1619",0
"1620",0.15625
"1621",0.31689453125
"1622",1.43212890625
"1623",6.486572265625
"1624",0.894775390625
"1625",0.1824951171875
"1626",0
"1627",0
"1628",0
"1629",3.6876220703125
"1630",3.6669921875
"1631",8.39453125
"1632",3.9722900390625
"1633",11.7777099609375
"1634",5.890625
"1635",9.3089599609375
"1636",4.0986328125
"1637",1.216796875
"1638",0
"1639",0
"1640",0
"1641",0
"1642",0
"1643",0
"1644",0
"1645",4.8223876953125
"1646",7.0941162109375
"1647",0.413818359375
"1648",0
"1649",0
"1650",0
"1651",0.1064453125
"1652",0.610107421875
"1653",0
"1654",0.0311279296875
"1655",2.9364013671875
"1656",1.34521484375
"1657",10.091552734375
"1658",0.1708984375
"1659",0
"1660",0
"1661",0.928955078125
"1662",7.2744140625
"1663",23.80908203125
"1664",3.9276123046875
"1665",9.1241455078125
"1666",11.057373046875
"1667",15.9755859375
"1668",11.3250732421875
"1669",0.15234375
"1670",2.0257568359375
"1671",1.6424560546875
"1672",1.19140625
"1673",0.7568359375
"1674",2.2685546875
"1675",0
"1676",0
"1677",0
"1678",0.00732421875
"1679",3.265380859375
"1680",0.635986328125
"1681",0.277099609375
"1682",1.6622314453125
"1683",22.5406494140625
"1684",0
"1685",0.015625
"1686",0
"1687",0.2412109375
"1688",8.6524658203125
"1689",0.6414794921875
"1690",8.8258056640625
"1691",0
"1692",14.7059326171875
"1693",1.3349609375
"1694",0.172119140625
"1695",13.3662109375
"1696",1.5067138671875
"1697",7.944091796875
"1698",0.1756591796875
"1699",1.87353515625
"1700",1.08349609375
"1701",0.11962890625
"1702",0
"1703",0
"1704",0
"1705",0
"1706",0
"1707",7.7484130859375
"1708",8.0792236328125
"1709",20.0152587890625
"1710",5.477783203125
"1711",0
"1712",0
"1713",0
"1714",2.59033203125
"1715",0.03466796875
"1716",0.8970947265625
"1717",8.515625
"1718",0.250732421875
"1719",0
"1720",5.763671875
"1721",22.3243408203125
"1722",13.83203125
"1723",2.6768798828125
"1724",22.156005859375
"1725",1.2232666015625
"1726",6.397705078125
"1727",1.0762939453125
"1728",22.576171875
"1729",0
"1730",0
"1731",0
"1732",0.0703125
"1733",0
"1734",0
"1735",0.017578125
"1736",0.099609375
"1737",0
"1738",2.267333984375
"1739",5.8302001953125
"1740",5.5546875
"1741",10.6431884765625
"1742",7.2076416015625
"1743",12.444580078125
"1744",4.1998291015625
"1745",26.369384765625
"1746",16.329833984375
"1747",19.59716796875
"1748",5.6639404296875
"1749",8.07568359375
"1750",1.8173828125
"1751",3.207763671875
"1752",1.85986328125
"1753",14.8115234375
"1754",10.14111328125
"1755",6.6912841796875
"1756",14.78955078125
"1757",58.03369140625
"1758",5.5528564453125
"1759",0
"1760",11.9986572265625
"1761",10.9873046875
"1762",2.73876953125
"1763",15.0771484375
"1764",0.30078125
"1765",1.48974609375
"1766",0
"1767",5.35986328125
"1768",0
"1769",0
"1770",10.876953125
"1771",28.5341796875
"1772",4.9827880859375
"1773",5.2353515625
"1774",10.797119140625
"1775",4.22314453125
"1776",6.092041015625
"1777",0
"1778",8.033203125
"1779",7.3692626953125
"1780",1.2049560546875
"1781",19.7235107421875
"1782",19.13037109375
"1783",12.279296875
"1784",1.1875
"1785",21.86865234375
"1786",2.978515625
"1787",0.017578125
"1788",3.607421875
"1789",7.5516357421875
"1790",6.124267578125
"1791",0
"1792",0
"1793",3.3795166015625
"1794",8.34033203125
"1795",6.3555908203125
"1796",17.728759765625
"1797",11.9525146484375
"1798",10.816162109375
"1799",30.5755615234375
"1800",6.0286865234375
"1801",2.8802490234375
"1802",1.9610595703125
"1803",1.82470703125
"1804",5.4775390625
"1805",0
"1806",12.04931640625
"1807",3.025390625
"1808",2.5947265625
"1809",0
"1810",1.4886474609375
"1811",0
"1812",4.768798828125
"1813",0.92333984375
"1814",1.6112060546875
"1815",4.310791015625
"1816",13.8927001953125
"1817",0.0126953125
"1818",0
"1819",0
"1820",11.94287109375
"1821",16.6251220703125
"1822",0.1612548828125
"1823",0
"1824",18.6162109375
"1825",12.764892578125
"1826",9.229736328125
"1827",10.266845703125
"1828",10.1209716796875
"1829",9.853515625
"1830",0.3642578125
"1831",0
"1832",6.4072265625
"1833",1.3927001953125
"1834",0.621337890625
"1835",6.594970703125
"1836",0
"1837",0
"1838",0
"1839",6.26318359375
"1840",0.3292236328125
"1841",0
"1842",0
"1843",0
"1844",1.3162841796875
"1845",3.6654052734375
"1846",14.32421875
"1847",48.51416015625
"1848",7.677001953125
"1849",7.6085205078125
"1850",10.59814453125
"1851",0.04736328125
"1852",0
"1853",20.4189453125
"1854",0.74609375
"1855",0.0380859375
"1856",0
"1857",0
"1858",0.21142578125
"1859",0.88671875
"1860",0
"1861",0
"1862",0
"1863",0
"1864",0
"1865",0
"1866",7.91064453125
"1867",18.4813232421875
"1868",10.30908203125
"1869",1.39111328125
"1870",0
"1871",0.3447265625
"1872",5.547607421875
"1873",6.19091796875
"1874",1.98095703125
"1875",1.265380859375
"1876",0.136474609375
"1877",2.9151611328125
"1878",0.05712890625
"1879",2.205078125
"1880",6.234619140625
"1881",0.043212890625
"1882",24.3720703125
"1883",18.0078125
"1884",10.7158203125
"1885",8.7523193359375
"1886",5.63916015625
"1887",4.431396484375
"1888",0.2230224609375
"1889",0.0087890625
"1890",9.366943359375
"1891",2.9576416015625
"1892",15.9775390625
"1893",2.01220703125
"1894",0
"1895",0
"1896",0
"1897",0
"1898",0
"1899",0
"1900",0
"1901",0
"1902",0
"1903",2.134765625
"1904",2.415771484375
"1905",9.84033203125
"1906",2.2579345703125
"1907",8.082763671875
"1908",1.7784423828125
"1909",0.0419921875
"1910",0
"1911",2.43408203125
"1912",0.552001953125
"1913",5.66455078125
"1914",0.3953857421875
"1915",3.562744140625
"1916",0.119140625
"1917",1.2813720703125
"1918",2.864990234375
"1919",13.7509765625
"1920",30.989501953125
"1921",5.972412109375
"1922",3.3468017578125
"1923",2.844482421875
"1924",1.9268798828125
"1925",3.49169921875
"1926",1.6552734375
"1927",22.1722412109375
"1928",0.8662109375
"1929",0.12548828125
"1930",0
"1931",0
"1932",0.42822265625
"1933",5.5462646484375
"1934",20.250244140625
"1935",0.76171875
"1936",14.6021728515625
"1937",0.1763916015625
"1938",0.064453125
"1939",6.6207275390625
"1940",11.0736083984375
"1941",4.64697265625
"1942",1.2681884765625
"1943",0.0947265625
"1944",0.1416015625
"1945",0
"1946",0
"1947",0
"1948",0
"1949",0.21337890625
"1950",9.00146484375
"1951",4.01025390625
"1952",8.9012451171875
"1953",16.3675537109375
"1954",2.1585693359375
"1955",4.141845703125
"1956",2.0574951171875
"1957",0
"1958",0
"1959",0
"1960",0
"1961",4.3857421875
"1962",2.4091796875
"1963",0.46826171875
"1964",0.04052734375
"1965",0.24365234375
"1966",0.85302734375
"1967",0
"1968",0
"1969",0
"1970",0.0921630859375
"1971",1.6236572265625
"1972",4.653076171875
"1973",0
"1974",0.03076171875
"1975",0
"1976",0.05908203125
"1977",0
"1978",4.4854736328125
"1979",0.9591064453125
"1980",6.1517333984375
"1981",1.1435546875
"1982",0.00146484375
"1983",0.2587890625
"1984",0
"1985",0
"1986",0
"1987",0.076171875
"1988",2.5458984375
"1989",39.609130859375
"1990",1.177734375
"1991",0
"1992",0.0380859375
"1993",0
"1994",0
"1995",0
"1996",0
"1997",0
"1998",0
"1999",0
"2000",0.479736328125
"2001",1.59130859375
"2002",0.2666015625
"2003",8.341064453125
"2004",1.370849609375
"2005",0
"2006",2.143798828125
"2007",3.93798828125
"2008",20.02294921875
"2009",4.398193359375
"2010",0.267333984375
"2011",0
"2012",0.12353515625
"2013",1.21142578125
"2014",1.12646484375
"2015",2.818115234375
"2016",0.62646484375
"2017",5.65478515625
"2018",0
"2019",0.19921875
"2020",1.064697265625
"2021",2.23828125
"2022",0.36669921875
"2023",1.412109375
"2024",1.09716796875
"2025",7.716064453125
"2026",2.078125
"2027",2.72607421875
"2028",0
"2029",0
"2030",0
"2031",0
"2032",0
"2033",0
"2034",0
"2035",0.03076171875
"2036",0
"2037",0
"2038",0.036865234375
"2039",0
"2040",0
"2041",0
"2042",0
"2043",0
"2044",0
"2045",0
"2046",0
"2047",0
"2048",0
"2049",2.00927734375
"2050",1.03515625
"2051",0.69580078125
"2052",0
"2053",0.03076171875
"2054",7.0986328125
"2055",12.05419921875
"2056",0.69970703125
"2057",0.3759765625
"2058",0
"2059",1.860595703125
"2060",8.513916015625
"2061",0.842041015625
"2062",0
"2063",4.4287109375
"2064",15.47998046875
"2065",21.241455078125
"2066",1.5810546875
"2067",0
"2068",0
"2069",0
"2070",0
"2071",0
"2072",0
"2073",0
"2074",0
"2075",0
"2076",0
"2077",0
"2078",0
"2079",0
"2080",0.40234375
"2081",0
"2082",0
"2083",0
"2084",0
"2085",0
"2086",0
"2087",0
"2088",0
"2089",0
"2090",0.6796875
"2091",0.34716796875
"2092",0
"2093",0
"2094",1.791015625
"2095",1.78369140625
"2096",1.439453125
"2097",0
"2098",0
"2099",0
"2100",0.1767578125
"2101",0
"2102",0
"2103",0
"2104",0
"2105",0
"2106",0
"2107",0
"2108",0.2255859375
"2109",1.45947265625
"2110",16.489501953125
"2111",1.390380859375
"2112",3.3525390625
"2113",0
"2114",0
"2115",0
"2116",0.39599609375
"2117",0.3349609375
"2118",0
"2119",0.25146484375
"2120",1.068603515625
"2121",0
"2122",7.492431640625
"2123",5.64599609375
"2124",9.8955078125
"2125",0.1337890625
"2126",0.03466796875
"2127",0.57421875
"2128",64.4267578125
"2129",5.32421875
"2130",0
"2131",0
"2132",10.6455078125
"2133",4.450439453125
"2134",2.331298828125
"2135",0.52490234375
"2136",0
"2137",13.453125
"2138",2.05224609375
"2139",6.6083984375
"2140",9.6533203125
"2141",4.3662109375
"2142",14.52880859375
"2143",9.3427734375
"2144",11.68603515625
"2145",10.4921875
"2146",17.24609375
"2147",0.760986328125
"2148",27.65673828125
"2149",3.8193359375
"2150",0
"2151",4.70068359375
"2152",9.4091796875
"2153",14.081298828125
"2154",10.244140625
"2155",15.39306640625
"2156",2.7919921875
"2157",0.40185546875
"2158",3.4306640625
"2159",0.2578125
"2160",0
"2161",0
"2162",0
"2163",11.180419921875
"2164",27.528076171875
"2165",6.732666015625
"2166",10.221923828125
"2167",12.18212890625
"2168",5.536376953125
"2169",2.321044921875
"2170",16.397705078125
"2171",7.938720703125
"2172",0.67822265625
"2173",2.2861328125
"2174",20.0185546875
"2175",20.34716796875
"2176",44.109375
"2177",17.72705078125
"2178",8.92822265625
"2179",1.193359375
"2180",0
"2181",0
"2182",0
"2183",0
"2184",1.11572265625
"2185",21.4921875
"2186",0.1328125
"2187",9.6572265625
"2188",2.552734375
"2189",5.569091796875
"2190",10.68310546875
"2191",16.20068359375
"2192",5.40625
"2193",26.03759765625
"2194",11.64013671875
"2195",11.74951171875
"2196",11.428466796875
"2197",0.4189453125
"2198",3.80126953125
"2199",0.4931640625
"2200",0
"2201",20.419677734375
"2202",5.98388671875
"2203",0.0478515625
"2204",0
"2205",0.47021484375
"2206",0
"2207",0.0380859375
"2208",24.77783203125
"2209",1.72119140625
"2210",5.529296875
"2211",0
"2212",1.2490234375
"2213",1.14501953125
"2214",9.3369140625
"2215",18.3828125
"2216",0.32080078125
"2217",3.4931640625
"2218",0
"2219",0.16064453125
"2220",0
"2221",0
"2222",0.2109375
"2223",3.48681640625
"2224",32.90283203125
"2225",7.6025390625
"2226",7.509765625
"2227",0.81982421875
"2228",0.5302734375
"2229",4.064453125
"2230",0
"2231",7.253173828125
"2232",3.7275390625
"2233",2.6796875
"2234",0
"2235",7.66796875
"2236",2.80859375
"2237",9.2138671875
"2238",15.04296875
"2239",3.9482421875
"2240",20.59619140625
"2241",1.2568359375
"2242",0
"2243",3.2373046875
"2244",12.937255859375
"2245",14.107666015625
"2246",5.6865234375
"2247",4.47119140625
"2248",21.3408203125
"2249",3.146240234375
"2250",3.255859375
"2251",2.8017578125
"2252",18.93505859375
"2253",0.870361328125
"2254",0
"2255",0
"2256",0
"2257",0.1142578125
"2258",1.42578125
"2259",21.11669921875
"2260",4.826171875
"2261",3.734130859375
"2262",0
"2263",13.30810546875
"2264",0.5048828125
"2265",0
"2266",2.32958984375
"2267",10.37451171875
"2268",9.99560546875
"2269",7.134521484375
"2270",8.3544921875
"2271",5.495361328125
"2272",4.27587890625
"2273",1.1650390625
"2274",0
"2275",9.7099609375
"2276",8.172119140625
"2277",1.64111328125
"2278",0
"2279",0
"2280",12.76171875
"2281",0.8115234375
"2282",3.1796875
"2283",4.189453125
"2284",0.30810546875
"2285",11.072265625
"2286",10.50244140625
"2287",3.150146484375
"2288",6.26806640625
"2289",3.70166015625
"2290",6.05029296875
"2291",0.01123046875
"2292",0
"2293",8.1181640625
"2294",12.8408203125
"2295",4.0537109375
"2296",9.958740234375
"2297",0
"2298",0
"2299",0
"2300",1.5595703125
"2301",4.703125
"2302",0.05322265625
"2303",0
"2304",0
"2305",0.03173828125
"2306",0.22216796875
"2307",0.54833984375
"2308",9.847412109375
"2309",0.00732421875
"2310",0
"2311",7.7314453125
"2312",0.6494140625
"2313",5.713623046875
"2314",6.311767578125
"2315",0
"2316",0.85888671875
"2317",3.7744140625
"2318",0.2197265625
"2319",3.47802734375
"2320",0.47607421875
"2321",0
"2322",0
"2323",0.5732421875
"2324",0.7451171875
"2325",0.1630859375
"2326",6.5517578125
"2327",0.31982421875
"2328",0
"2329",0
"2330",3.755859375
"2331",0.00732421875
"2332",0
"2333",0
"2334",0
"2335",7.9677734375
"2336",3.2822265625
"2337",1.451416015625
"2338",0
"2339",0
"2340",0
"2341",0.3203125
"2342",12.82958984375
"2343",3.3662109375
"2344",0.79931640625
"2345",0
"2346",0
"2347",0
"2348",0
"2349",4.4619140625
"2350",23.93212890625
"2351",0.0986328125
"2352",0
"2353",0.18505859375
"2354",0.0654296875
"2355",9.750244140625
"2356",4.61962890625
"2357",33.24267578125
"2358",8.17529296875
"2359",0.22802734375
"2360",0.89111328125
"2361",0
"2362",0.06982421875
"2363",0
"2364",0
"2365",0
"2366",0
"2367",0
"2368",0
"2369",0
"2370",5.32177734375
"2371",21.04150390625
"2372",14.004638671875
"2373",10.7763671875
"2374",0.28564453125
"2375",8.853759765625
"2376",0.552490234375
"2377",0.67578125
"2378",0.75927734375
"2379",0
"2380",0.233154296875
"2381",0
"2382",0
"2383",6.74267578125
"2384",19.70166015625
"2385",1.990478515625
"2386",0
"2387",1.6640625
"2388",3.499755859375
"2389",1.70654296875
"2390",0.17138671875
"2391",7.726806640625
"2392",25.174560546875
"2393",0.69189453125
"2394",0.21240234375
"2395",0
"2396",0
"2397",0
"2398",0.281982421875
"2399",0
"2400",0
"2401",0
"2402",0.015625
"2403",0
"2404",0.01513671875
"2405",0.013671875
"2406",0
"2407",0
"2408",0
"2409",0.08447265625
"2410",2.35400390625
"2411",0
"2412",0
"2413",0
"2414",0
"2415",0
"2416",0
"2417",0
"2418",0
"2419",0
"2420",0.21142578125
"2421",0.9375
"2422",0.43408203125
"2423",0.04150390625
"2424",0
"2425",0
"2426",0
"2427",0
"2428",0
"2429",0
"2430",0
"2431",0.0048828125
"2432",0.91552734375
"2433",1.17333984375
"2434",1.48779296875
"2435",6.96826171875
"2436",0.01953125
"2437",0
"2438",0.01904296875
"2439",0.03662109375
"2440",5.3037109375
"2441",5.02587890625
"2442",1.306884765625
"2443",1.33349609375
"2444",0
"2445",0
"2446",0
"2447",0
"2448",0
"2449",2.862060546875
"2450",0.00732421875
"2451",0.142822265625
"2452",0
"2453",7.261474609375
"2454",10.493408203125
"2455",3.90087890625
"2456",11.232666015625
"2457",22.8349609375
"2458",3.0966796875
"2459",0
"2460",0
"2461",0
"2462",0
"2463",0
"2464",0
"2465",0
"2466",0.4228515625
"2467",0.52880859375
"2468",0
"2469",1.59765625
"2470",3.14404296875
"2471",19.3017578125
"2472",22.279541015625
"2473",13.51708984375
"2474",8.052734375
"2475",1.88330078125
"2476",0.884765625
"2477",0
"2478",0
"2479",0
"2480",0
"2481",0
"2482",0
"2483",0
"2484",0
"2485",0
"2486",0.0166015625
"2487",3.7216796875
"2488",12.67333984375
"2489",16.59765625
"2490",7.62744140625
"2491",14.73876953125
"2492",17.914306640625
"2493",12.522216796875
"2494",5.18701171875
"2495",16.914794921875
"2496",9.183349609375
"2497",4.7109375
"2498",4.13525390625
"2499",17.3115234375
"2500",0.06298828125
"2501",3.534423828125
"2502",14.5478515625
"2503",10.40234375
"2504",23.591796875
"2505",7.871337890625
"2506",19.680908203125
"2507",5.672119140625
"2508",12.9169921875
"2509",12.8837890625
"2510",14.833984375
"2511",0
"2512",0.2802734375
"2513",2.4599609375
"2514",25.08984375
"2515",14.357421875
"2516",24.95703125
"2517",36.589599609375
"2518",0.88623046875
"2519",9.99609375
"2520",29.498046875
"2521",15.830322265625
"2522",14.7578125
"2523",0
"2524",3.29541015625
"2525",14.420166015625
"2526",10.93701171875
"2527",4.728515625
"2528",30.1611328125
"2529",0.03515625
"2530",0.14306640625
"2531",5.48681640625
"2532",21.907470703125
"2533",14.453857421875
"2534",1.962890625
"2535",13.411376953125
"2536",6.6455078125
